Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
dew,"Apr 04, 2018",0.544602,0.546769,0.501064,0.512958,"22,882","56,227,200"
dew,"Apr 03, 2018",0.521387,0.559096,0.516449,0.544894,"31,712","53,830,400"
dew,"Apr 02, 2018",0.551282,0.557600,0.507518,0.522804,"40,174","56,916,800"
dew,"Apr 01, 2018",0.554312,0.570039,0.503248,0.549456,"67,179","57,229,700"
dew,"Mar 31, 2018",0.583172,0.601843,0.551489,0.554452,"48,326","60,209,400"
dew,"Mar 30, 2018",0.542134,0.587443,0.482735,0.583529,"67,121","55,972,400"
dew,"Mar 29, 2018",0.610808,0.621830,0.519353,0.527637,"38,513","63,062,600"
dew,"Mar 28, 2018",0.560251,0.623691,0.552833,0.609218,"140,380","57,842,900"
dew,"Mar 27, 2018",0.642282,0.648131,0.549254,0.564244,"65,117","66,312,100"
dew,"Mar 26, 2018",0.710570,0.715376,0.588301,0.644548,"54,080","73,362,500"
dew,"Mar 25, 2018",0.651134,0.733796,0.640688,0.711826,"139,372","67,226,000"
dew,"Mar 24, 2018",0.683343,0.715885,0.656990,0.658924,"69,435","70,551,500"
dew,"Mar 23, 2018",0.584114,0.690000,0.574036,0.678239,"141,186","60,306,500"
dew,"Mar 22, 2018",0.631272,0.693593,0.553838,0.583645,"146,629","65,175,400"
dew,"Mar 21, 2018",0.651905,0.665064,0.616020,0.638783,"132,921","67,305,600"
dew,"Mar 20, 2018",0.601063,0.672192,0.523115,0.649501,"112,376","62,056,500"
dew,"Mar 19, 2018",0.507750,0.590848,0.476913,0.590848,"94,371","52,422,400"
dew,"Mar 18, 2018",0.521611,0.521611,0.418039,0.508485,"96,463","53,853,500"
dew,"Mar 17, 2018",0.563618,0.592239,0.510691,0.527937,"55,823","58,190,500"
dew,"Mar 16, 2018",0.611453,0.616273,0.563651,0.565001,"64,716","63,129,200"
dew,"Mar 15, 2018",0.592430,0.617572,0.521526,0.611846,"74,888","61,165,100"
dew,"Mar 14, 2018",0.616259,0.679677,0.567279,0.590457,"79,583","63,625,400"
dew,"Mar 13, 2018",0.631714,0.666263,0.610225,0.617204,"73,259","65,221,000"
dew,"Mar 12, 2018",0.563487,0.683381,0.555821,0.634067,"159,196","58,177,000"
dew,"Mar 11, 2018",0.530040,0.578892,0.510004,0.563903,"71,838","54,723,800"
dew,"Mar 10, 2018",0.561787,0.586450,0.531103,0.534096,"185,316","58,001,500"
dew,"Mar 09, 2018",0.566499,0.574250,0.473849,0.563491,"298,065","58,488,000"
dew,"Mar 08, 2018",0.617292,0.648578,0.561648,0.567197,"165,744","63,732,000"
dew,"Mar 07, 2018",0.733579,0.748870,0.586564,0.618197,"228,628","75,738,100"
dew,"Mar 06, 2018",0.844447,0.848489,0.697320,0.733189,"286,856","87,184,600"
dew,"Mar 05, 2018",0.835991,0.863185,0.817210,0.842203,"79,305","86,311,500"
dew,"Mar 04, 2018",0.792471,0.846403,0.767826,0.837181,"85,900","81,818,300"
dew,"Mar 03, 2018",0.840040,0.844506,0.769204,0.794061,"215,140","86,729,500"
dew,"Mar 02, 2018",0.961455,0.972867,0.826913,0.840415,"213,780","99,264,900"
dew,"Mar 01, 2018",0.921613,0.962996,0.894324,0.960299,"216,633","95,151,500"
dew,"Feb 28, 2018",0.986460,1.02,0.921392,0.921392,"173,326","101,847,000"
dew,"Feb 27, 2018",0.955471,1.00,0.946463,0.986339,"188,999","98,647,200"
dew,"Feb 26, 2018",0.868768,0.971165,0.868334,0.954336,"280,191","89,695,500"
dew,"Feb 25, 2018",0.931810,0.939749,0.828691,0.870181,"305,211","96,204,300"
dew,"Feb 24, 2018",1.02,1.06,0.900254,0.932844,"361,792","105,771,000"
dew,"Feb 23, 2018",0.960725,1.05,0.942931,1.03,"73,338","99,189,700"
dew,"Feb 22, 2018",1.04,1.07,0.941542,0.961198,"112,658","107,516,000"
dew,"Feb 21, 2018",1.09,1.11,0.995851,1.04,"142,161","112,162,000"
dew,"Feb 20, 2018",1.16,1.19,1.08,1.09,"137,351","120,081,000"
dew,"Feb 19, 2018",1.15,1.20,1.11,1.16,"318,894","118,696,000"
dew,"Feb 18, 2018",1.28,1.30,1.16,1.16,"293,297","132,209,000"
dew,"Feb 17, 2018",1.28,1.32,1.26,1.28,"108,939","132,477,000"
dew,"Feb 16, 2018",1.31,1.33,1.24,1.28,"148,168","135,291,000"
dew,"Feb 15, 2018",1.31,1.35,1.27,1.31,"202,574","135,181,000"
dew,"Feb 14, 2018",1.17,1.31,1.16,1.30,"218,049","120,773,000"
dew,"Feb 13, 2018",1.19,1.20,1.10,1.17,"182,299","122,462,000"
dew,"Feb 12, 2018",1.12,1.20,1.12,1.19,"268,044","115,722,000"
dew,"Feb 11, 2018",1.19,1.19,1.08,1.12,"219,665","122,776,000"
dew,"Feb 10, 2018",1.23,1.30,1.14,1.20,"202,244","126,939,000"
dew,"Feb 09, 2018",1.14,1.26,1.09,1.24,"396,598","117,833,000"
dew,"Feb 08, 2018",1.06,1.20,1.06,1.14,"288,881","109,318,000"
dew,"Feb 07, 2018",1.15,1.23,1.02,1.06,"280,083","118,715,000"
dew,"Feb 06, 2018",0.990540,1.17,0.820315,1.17,"468,665","102,268,000"
dew,"Feb 05, 2018",1.17,1.24,0.936085,0.978407,"299,240","120,659,000"
dew,"Feb 04, 2018",1.41,1.41,1.13,1.18,"244,099","145,233,000"
dew,"Feb 03, 2018",1.35,1.47,1.20,1.41,"194,664","139,092,000"
dew,"Feb 02, 2018",1.35,1.42,1.12,1.34,"375,808","139,160,000"
dew,"Feb 01, 2018",1.54,1.58,1.27,1.35,"366,554","159,343,000"
dew,"Jan 31, 2018",1.45,1.59,1.32,1.54,"822,112","149,465,000"
dew,"Jan 30, 2018",1.73,1.75,1.44,1.44,"826,183","178,868,000"
dew,"Jan 29, 2018",1.95,1.97,1.68,1.72,"844,140","201,084,000"
dew,"Jan 28, 2018",1.93,2.02,1.83,1.93,"712,314","199,337,000"
dew,"Jan 27, 2018",2.01,2.06,1.90,1.92,"636,284","207,313,000"
dew,"Jan 26, 2018",2.00,2.06,1.83,2.01,"567,083","206,426,000"
dew,"Jan 25, 2018",1.99,2.12,1.92,2.01,"655,302","205,888,000"
dew,"Jan 24, 2018",1.83,2.06,1.80,2.01,"387,793","189,417,000"
dew,"Jan 23, 2018",1.89,1.96,1.71,1.84,"225,476","195,421,000"
dew,"Jan 22, 2018",2.05,2.15,1.68,1.91,"549,042","211,893,000"
dew,"Jan 21, 2018",2.43,2.48,1.88,2.03,"736,572","250,435,000"
dew,"Jan 20, 2018",2.09,2.59,2.09,2.41,"1,754,930","215,806,000"
dew,"Jan 19, 2018",1.99,2.18,1.84,2.08,"435,943","205,639,000"
dew,"Jan 18, 2018",2.00,2.21,1.89,2.02,"583,789","206,082,000"
dew,"Jan 17, 2018",1.86,2.07,1.48,2.00,"1,801,640","192,245,000"
dew,"Jan 16, 2018",2.26,2.26,1.48,1.95,"1,643,270","233,528,000"
dew,"Jan 15, 2018",2.24,2.62,2.08,2.26,"800,991","231,763,000"
dew,"Jan 14, 2018",3.21,3.21,2.18,2.34,"2,148,390",-
dew,"Jan 13, 2018",1.91,3.34,1.81,3.21,"5,326,780",-
dew,"Jan 12, 2018",1.77,2.52,1.69,1.87,"3,088,050",-
dew,"Jan 11, 2018",1.88,2.25,1.66,1.82,"2,320,610",-
dew,"Jan 10, 2018",2.14,2.14,1.70,1.87,"3,272,190",-
dew,"Jan 09, 2018",2.33,2.47,1.99,2.15,"2,507,080",-
dew,"Jan 08, 2018",2.53,2.54,1.65,2.35,"4,504,520",-
dew,"Jan 07, 2018",2.63,2.80,2.40,2.53,"1,768,050",-
dew,"Jan 06, 2018",2.23,2.66,2.05,2.61,"2,356,930",-
dew,"Jan 05, 2018",2.16,2.23,1.93,2.16,"1,466,480",-
dew,"Jan 04, 2018",2.00,2.25,1.88,2.17,"2,213,580",-
dew,"Jan 03, 2018",2.06,2.09,1.78,2.03,"1,998,930",-
dew,"Jan 02, 2018",2.10,2.23,1.98,2.08,"1,161,170",-
dew,"Jan 01, 2018",2.30,2.30,1.96,2.10,"1,499,220",-
