Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
rlc,"May 02, 2018",1.57,1.70,1.56,1.67,"3,701,000","126,090,000"
rlc,"May 01, 2018",1.62,1.62,1.53,1.58,"1,259,700","130,023,000"
rlc,"Apr 30, 2018",1.67,1.69,1.60,1.62,"1,446,630","133,690,000"
rlc,"Apr 29, 2018",1.60,1.69,1.55,1.67,"2,202,050","128,232,000"
rlc,"Apr 28, 2018",1.42,1.60,1.42,1.60,"2,786,440","114,022,000"
rlc,"Apr 27, 2018",1.50,1.57,1.43,1.43,"2,282,220","120,337,000"
rlc,"Apr 26, 2018",1.39,1.51,1.35,1.50,"1,467,760","111,418,000"
rlc,"Apr 25, 2018",1.64,1.64,1.27,1.38,"4,206,910","131,573,000"
rlc,"Apr 24, 2018",1.48,1.59,1.47,1.59,"2,847,130","118,646,000"
rlc,"Apr 23, 2018",1.50,1.55,1.48,1.48,"2,082,860","120,145,000"
rlc,"Apr 22, 2018",1.41,1.64,1.40,1.49,"5,416,200","113,271,000"
rlc,"Apr 21, 2018",1.49,1.50,1.32,1.42,"1,614,490","119,416,000"
rlc,"Apr 20, 2018",1.42,1.52,1.36,1.50,"4,739,660","113,486,000"
rlc,"Apr 19, 2018",1.28,1.73,1.22,1.43,"20,071,000","102,318,000"
rlc,"Apr 18, 2018",1.14,1.29,1.13,1.28,"2,520,330","91,386,500"
rlc,"Apr 17, 2018",1.21,1.23,1.13,1.14,"3,606,990","96,811,800"
rlc,"Apr 16, 2018",1.16,1.32,1.11,1.21,"6,611,790","92,762,200"
rlc,"Apr 15, 2018",1.08,1.16,1.08,1.16,"759,121","86,444,200"
rlc,"Apr 14, 2018",1.04,1.10,1.04,1.08,"1,162,900","83,520,900"
rlc,"Apr 13, 2018",1.02,1.11,0.997524,1.04,"1,606,990","81,745,900"
rlc,"Apr 12, 2018",0.933943,1.02,0.882466,1.02,"1,218,650","74,781,500"
rlc,"Apr 11, 2018",0.886690,0.943079,0.878144,0.941552,"2,607,360","70,997,900"
rlc,"Apr 10, 2018",0.830893,0.900165,0.824960,0.879373,"948,452","66,530,300"
rlc,"Apr 09, 2018",0.842250,0.939054,0.799944,0.840520,"4,109,040","67,439,600"
rlc,"Apr 08, 2018",0.818833,0.858052,0.818833,0.840791,"1,021,260","65,564,600"
rlc,"Apr 07, 2018",0.794388,0.837465,0.793535,0.818752,"446,828","63,607,200"
rlc,"Apr 06, 2018",0.815152,0.820621,0.783213,0.793959,"389,768","65,269,900"
rlc,"Apr 05, 2018",0.825445,0.829829,0.796165,0.818222,"660,382","66,094,000"
rlc,"Apr 04, 2018",0.925941,0.925941,0.806859,0.825573,"508,826","74,140,900"
rlc,"Apr 03, 2018",0.837861,0.954337,0.837861,0.926435,"1,871,030","67,088,200"
rlc,"Apr 02, 2018",0.818993,0.874817,0.813775,0.836942,"804,874","65,577,400"
rlc,"Apr 01, 2018",0.840895,0.855931,0.786098,0.816648,"566,410","67,331,100"
rlc,"Mar 31, 2018",0.821314,0.887514,0.821314,0.840333,"533,276","65,763,300"
rlc,"Mar 30, 2018",0.846878,0.856025,0.776841,0.823568,"455,248","67,810,200"
rlc,"Mar 29, 2018",1.00,1.00,0.829670,0.849355,"619,452","80,179,600"
rlc,"Mar 28, 2018",0.992057,1.02,0.986417,1.00,"589,613","79,434,800"
rlc,"Mar 27, 2018",1.03,1.03,0.971054,0.992781,"524,465","82,700,800"
rlc,"Mar 26, 2018",1.11,1.19,0.963966,1.04,"1,479,720","88,826,100"
rlc,"Mar 25, 2018",1.05,1.25,1.05,1.11,"2,230,570","84,194,200"
rlc,"Mar 24, 2018",1.08,1.20,1.05,1.07,"1,677,240","86,402,200"
rlc,"Mar 23, 2018",1.08,1.13,1.00,1.07,"1,567,480","86,197,200"
rlc,"Mar 22, 2018",1.09,1.11,1.03,1.07,"958,946","86,940,200"
rlc,"Mar 21, 2018",1.06,1.14,1.05,1.09,"1,712,140","84,572,600"
rlc,"Mar 20, 2018",1.01,1.07,0.947572,1.05,"3,668,510","80,881,800"
rlc,"Mar 19, 2018",1.01,1.06,0.974692,1.00,"1,915,160","81,126,900"
rlc,"Mar 18, 2018",0.973880,1.02,0.856376,1.02,"941,147","77,979,300"
rlc,"Mar 17, 2018",1.08,1.08,0.956088,0.977065,"456,075","86,443,300"
rlc,"Mar 16, 2018",1.04,1.13,0.980421,1.08,"1,399,060","83,322,700"
rlc,"Mar 15, 2018",1.03,1.08,0.931355,1.04,"1,241,330","82,558,400"
rlc,"Mar 14, 2018",1.17,1.24,1.01,1.03,"1,325,960","93,536,200"
rlc,"Mar 13, 2018",1.18,1.21,1.12,1.16,"1,297,230","94,807,100"
rlc,"Mar 12, 2018",1.26,1.29,1.15,1.19,"1,445,110","101,233,000"
rlc,"Mar 11, 2018",1.24,1.30,1.14,1.27,"1,186,970","99,258,500"
rlc,"Mar 10, 2018",1.30,1.34,1.21,1.23,"1,224,650","103,982,000"
rlc,"Mar 09, 2018",1.31,1.34,1.12,1.29,"4,740,000","104,831,000"
rlc,"Mar 08, 2018",1.47,1.90,1.29,1.32,"37,952,800","117,464,000"
rlc,"Mar 07, 2018",1.22,1.81,1.17,1.51,"36,756,400","97,395,700"
rlc,"Mar 06, 2018",1.36,1.36,1.19,1.22,"1,375,530","109,203,000"
rlc,"Mar 05, 2018",1.47,1.48,1.36,1.37,"1,338,940","117,629,000"
rlc,"Mar 04, 2018",1.42,1.55,1.35,1.46,"3,695,280","113,503,000"
rlc,"Mar 03, 2018",1.44,1.59,1.36,1.38,"4,346,290","115,251,000"
rlc,"Mar 02, 2018",1.41,1.70,1.32,1.47,"2,669,140","113,171,000"
rlc,"Mar 01, 2018",1.43,1.54,1.36,1.42,"3,903,630","114,131,000"
rlc,"Feb 28, 2018",1.56,1.80,1.40,1.40,"7,481,440","123,729,000"
rlc,"Feb 27, 2018",1.41,1.73,1.37,1.57,"12,012,600","111,181,000"
rlc,"Feb 26, 2018",1.20,1.55,1.15,1.42,"10,890,900","95,119,300"
rlc,"Feb 25, 2018",1.10,1.26,1.07,1.21,"1,959,360","86,827,200"
rlc,"Feb 24, 2018",1.14,1.18,1.07,1.10,"866,833","90,402,300"
rlc,"Feb 23, 2018",1.08,1.17,1.05,1.15,"779,617","85,455,100"
rlc,"Feb 22, 2018",1.23,1.29,1.08,1.08,"1,177,720","97,037,500"
rlc,"Feb 21, 2018",1.31,1.35,1.18,1.23,"1,009,410","103,705,000"
rlc,"Feb 20, 2018",1.50,1.51,1.30,1.31,"1,607,040","118,767,000"
rlc,"Feb 19, 2018",1.51,1.56,1.48,1.50,"1,683,140","119,244,000"
rlc,"Feb 18, 2018",1.48,1.74,1.39,1.51,"10,542,600","116,740,000"
rlc,"Feb 17, 2018",1.43,1.56,1.41,1.48,"1,817,240","113,265,000"
rlc,"Feb 16, 2018",1.37,1.44,1.35,1.44,"1,349,670","108,446,000"
rlc,"Feb 15, 2018",1.42,1.51,1.30,1.38,"3,404,560","112,379,000"
rlc,"Feb 14, 2018",1.39,1.51,1.39,1.42,"2,202,170","110,286,000"
rlc,"Feb 13, 2018",1.41,1.47,1.36,1.40,"1,184,110","111,287,000"
rlc,"Feb 12, 2018",1.29,1.47,1.28,1.41,"1,195,510","101,724,000"
rlc,"Feb 11, 2018",1.40,1.40,1.22,1.28,"709,232","110,735,000"
rlc,"Feb 10, 2018",1.49,1.56,1.33,1.41,"1,534,520","117,881,000"
rlc,"Feb 09, 2018",1.30,1.51,1.24,1.51,"6,223,950","102,400,000"
rlc,"Feb 08, 2018",1.28,1.47,1.28,1.29,"2,343,520","101,050,000"
rlc,"Feb 07, 2018",1.23,1.41,1.12,1.29,"1,270,100","97,445,800"
rlc,"Feb 06, 2018",1.07,1.25,0.827446,1.25,"2,501,590","84,516,100"
rlc,"Feb 05, 2018",1.48,1.54,1.00,1.07,"2,331,110","117,196,000"
rlc,"Feb 04, 2018",1.84,1.92,1.39,1.48,"2,851,250","145,455,000"
rlc,"Feb 03, 2018",1.75,1.91,1.57,1.85,"3,691,350","138,371,000"
rlc,"Feb 02, 2018",1.68,1.72,1.25,1.72,"5,856,970","132,946,000"
rlc,"Feb 01, 2018",2.07,2.09,1.54,1.68,"2,474,850","163,666,000"
rlc,"Jan 31, 2018",2.10,2.11,1.95,2.08,"2,635,520","166,191,000"
rlc,"Jan 30, 2018",2.61,2.61,2.02,2.09,"2,939,400","206,152,000"
rlc,"Jan 29, 2018",2.70,2.77,2.55,2.61,"3,309,850","213,103,000"
rlc,"Jan 28, 2018",2.76,2.85,2.69,2.69,"3,735,540","218,505,000"
rlc,"Jan 27, 2018",2.65,2.89,2.57,2.74,"7,878,950","209,296,000"
rlc,"Jan 26, 2018",2.85,2.92,2.47,2.66,"3,688,660","225,223,000"
rlc,"Jan 25, 2018",2.80,2.88,2.66,2.88,"5,571,320","221,543,000"
rlc,"Jan 24, 2018",2.50,3.18,2.41,2.79,"15,627,100","197,389,000"
rlc,"Jan 23, 2018",2.22,2.77,2.03,2.56,"5,069,610","175,704,000"
rlc,"Jan 22, 2018",2.42,2.59,2.08,2.23,"3,918,700","191,366,000"
rlc,"Jan 21, 2018",2.99,2.99,2.29,2.40,"7,355,680","236,318,000"
rlc,"Jan 20, 2018",2.60,3.37,2.57,2.98,"16,404,600","205,256,000"
rlc,"Jan 19, 2018",2.14,2.63,2.08,2.54,"7,773,940","169,346,000"
rlc,"Jan 18, 2018",1.99,2.48,1.99,2.17,"9,387,500","157,452,000"
rlc,"Jan 17, 2018",2.09,2.13,1.41,1.96,"5,256,300","165,195,000"
rlc,"Jan 16, 2018",2.99,3.04,1.69,2.10,"6,363,370","236,706,000"
rlc,"Jan 15, 2018",3.59,3.59,3.00,3.01,"10,921,300","283,956,000"
rlc,"Jan 14, 2018",3.54,3.94,3.22,3.68,"19,206,700","279,786,000"
rlc,"Jan 13, 2018",3.78,4.80,3.47,3.55,"43,207,800","298,964,000"
rlc,"Jan 12, 2018",2.03,5.40,1.96,3.81,"155,148,000","160,733,000"
rlc,"Jan 11, 2018",2.30,2.63,1.91,2.02,"3,654,250","181,670,000"
rlc,"Jan 10, 2018",2.27,2.34,1.85,2.27,"2,224,130","179,191,000"
rlc,"Jan 09, 2018",2.41,2.55,2.23,2.25,"1,531,170","190,718,000"
rlc,"Jan 08, 2018",2.58,2.69,2.02,2.42,"1,799,600","203,788,000"
rlc,"Jan 07, 2018",2.48,2.63,2.35,2.57,"1,720,000","196,483,000"
rlc,"Jan 06, 2018",2.38,2.61,2.24,2.49,"1,728,030","188,335,000"
rlc,"Jan 05, 2018",2.46,2.88,2.21,2.42,"7,427,770","194,536,000"
rlc,"Jan 04, 2018",1.92,2.54,1.75,2.39,"4,345,840","151,998,000"
rlc,"Jan 03, 2018",2.10,2.17,1.80,1.91,"3,632,770","166,352,000"
rlc,"Jan 02, 2018",1.84,2.31,1.84,2.09,"6,434,580","145,182,000"
rlc,"Jan 01, 2018",1.37,1.93,1.31,1.93,"7,856,410","108,522,000"
